index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.liberation.fr/international/europe/assassinat-dandriy-paroubiy-volodymyr-zelensky-annonce-larrestation-dun-suspect-20250901_HGOVL6IDWNAHHJOK3UXP7FHI7Q/,https://www.liberation.fr/international/europe/assassinat-dandriy-paroubiy-volodymyr-zelensky-annonce-larrestation-dun-suspect-20250901_HGOVL6IDWNAHHJOK3UXP7FHI7Q/,0,www.liberation.fr,Assassinat d’Andriy Paroubiy : Volodymyr Zelensky annonce l’arrestation d’un suspect,"Après plus de vingt-quatre heures de traque, l’homme suspecté d’avoir tué cette figure du nationalisme ukrainien, ancien président de la Rada, a été arrêté dans l’ouest du pays.",https://www.liberation.fr/resizer/v2/UZKM5KXOYZA37B3ETXS3MFKJD4.JPG?smart=true&auth=a4b4898b6b8ba45845384bda0613670338c470b8812b184d0c95e83a974d710f&quality=70&width=1200&height=630,2025-09-01T05:48:32Z,,"Lenquête avance à grands pas. Le président ukrainien Volodymyr Zelensky a annoncé lundi larrestation de lauteur présumé de lassassinat de lex-président du Parlement Andriy Paroubiy, survenu samedi 30… [+2528 chars]",,fr,'Volodymyr Zelensky'
https://www.liberation.fr/international/europe/guerre-en-ukraine-volodymyr-zelensky-a-paris-jeudi-pour-rencontrer-les-dirigeants-europeens-20250901_RG5RO2GOZBAQ5PMF42RWTZ3OUE/,https://www.liberation.fr/international/europe/guerre-en-ukraine-volodymyr-zelensky-a-paris-jeudi-pour-rencontrer-les-dirigeants-europeens-20250901_RG5RO2GOZBAQ5PMF42RWTZ3OUE/,0,www.liberation.fr,Guerre en Ukraine : Volodymyr Zelensky à Paris jeudi pour rencontrer les dirigeants européens,"Le président ukrainien est attendu dans la capitale française jeudi 4 septembre avec plusieurs autres chefs d’Etat européens, selon une source politique européenne.",https://www.liberation.fr/resizer/v2/QK5M6HJU3JF4LDB4CCJM2SL3KM.jpg?smart=true&auth=dcb26c422ccb5b3a2a08ec4415f9c4194244b53e625cf340ba262ff8b7105b73&quality=70&width=1200&height=630,2025-09-01T08:16:04Z,,"Un sommet à Paris. Une nouvelle rencontre entre le président ukrainien Volodymyr Zelensky et plusieurs «dirigeants européens» est prévue jeudi dans la capitale, annonce ce lundi 1er septembre une sou… [+411 chars]",,fr,'Volodymyr Zelensky'
https://www.ledauphine.com/politique/2025/09/01/avant-de-rencontrer-francois-bayrou-a-matignon-le-rn-prepare-deja-des-legislatives-anticipees,https://www.ledauphine.com/politique/2025/09/01/avant-de-rencontrer-francois-bayrou-a-matignon-le-rn-prepare-deja-des-legislatives-anticipees,0,www.ledauphine.com,"Politique. Avant de rencontrer François Bayrou à Matignon, le RN prépare déjà des législatives anticipées","Autour de Jordan Bardella et de Marine Le Pen, cheffe des 123 députés du parti et plusieurs cadres du groupe vont « préparer une éventuelle dissolution et une éventuelle campagne législative ».",https://cdn-s-www.ledauphine.com/images/FF4ED4CD-0818-4383-95B6-E5EA2BB566EF/FB1200/photo-1756726670.jpg,2025-09-01T11:50:00Z,https://web.archive.org/web/20250901120627/https://www.ledauphine.com/politique/2025/09/01/avant-de-rencontrer-francois-bayrou-a-matignon-le-rn-prepare-deja-des-legislatives-anticipees,"Invités mardi matin à Matignon par un François Bayrou dont ils souhaitent la chute, Marine Le Pen et Jordan Bardella réunissent ce lundi après-midi un « bureau de campagne » du Rassemblement national… [+1800 chars]",,fr,'Marine Le Pen'
https://www.huffingtonpost.fr/politique/article/lecornu-darmanin-pourquoi-ce-sont-encore-ces-memes-noms-de-premiers-ministrables-qui-reviennent_254247.html,https://www.huffingtonpost.fr/politique/article/lecornu-darmanin-pourquoi-ce-sont-encore-ces-memes-noms-de-premiers-ministrables-qui-reviennent_254247.html,0,www.huffingtonpost.fr,"Lecornu, Darmanin… Pourquoi ce sont (encore) ces mêmes noms de Premiers ministrables qui reviennent","Dans l’entourage d’Emmanuel Macron, la liste des prétendants pour succéder à François Bayrou est la même que fin 2024. Comme si rien ne s’était passé entre-temps.",https://focus.huffingtonpost.fr/2025/09/01/0/0/7379/4150/1820/1023/75/0/de76785_upload-1-atprm11zdmyx-afp-20250714-66pj2g7-v1-highres-francebastilledayparade.jpg,2025-09-01T11:50:12Z,https://web.archive.org/web/20250901125230/https://www.huffingtonpost.fr/politique/article/lecornu-darmanin-pourquoi-ce-sont-encore-ces-memes-noms-de-premiers-ministrables-qui-reviennent_254247.html,"POLITIQUE - Si vous avez limpression dêtre bloqué dans une faille spatiotemporelle, vous nêtes probablement seul. Car depuis que le sort de François Bayrou paraît scellé, la valse des candidats au po… [+3453 chars]",,fr,'Gérald Darmanin'
https://www.huffingtonpost.fr/politique/article/cette-reunion-a-l-agenda-de-jordan-bardella-illustre-bien-les-velleites-du-rn_254254.html,https://www.huffingtonpost.fr/politique/article/cette-reunion-a-l-agenda-de-jordan-bardella-illustre-bien-les-velleites-du-rn_254254.html,0,www.huffingtonpost.fr,Cette réunion à l’agenda de Jordan Bardella illustre bien les velléités du RN,"Le Rassemblement national prépare déjà les élections législatives, avant même de se rendre à Matignon pour voir François Bayrou.",https://focus.huffingtonpost.fr/2025/07/01/542/0/5206/2928/1820/1023/75/0/6aeea3a_upload-1-ya4qwddsm2y9-000-644u499.jpg,2025-09-01T12:12:58Z,https://web.archive.org/web/20250901125230/https://www.huffingtonpost.fr/politique/article/cette-reunion-a-l-agenda-de-jordan-bardella-illustre-bien-les-velleites-du-rn_254254.html,"POLITIQUE - « Dans le cadre des consultations du Premier ministre avec les chefs de partis, Marine Le Pen et Jordan Bardella seront reçus à Matignon mardi 2 septembre à 10 heures », indiquait il y a … [+2194 chars]",,fr,'Marine Le Pen'
https://atlantico.fr/article/pepite/marine-le-pen-et-jordan-bardella-anticipent-la-dissolution-et-reunissent-le-bureau-de-campagne-du-rn-en-vue-des-elections-legislatives-vote-de-confiance-Bayrou-premier-ministre,https://atlantico.fr/article/pepite/marine-le-pen-et-jordan-bardella-anticipent-la-dissolution-et-reunissent-le-bureau-de-campagne-du-rn-en-vue-des-elections-legislatives-vote-de-confiance-Bayrou-premier-ministre,0,atlantico.fr,Marine Le Pen et Jordan Bardella anticipent la dissolution et réunissent le bureau de campagne du RN en vue des élections législatives,"Au lendemain de l’interview du Premier ministre, le Rassemblement national a décidé de réunir à 15h30 son bureau de campagne des élections législatives, en accélérant le calendrier au regard de la crise politique et du vote de confiance du 8 septembre.",https://atlantico.codexcdn.net/assets/aswZUULhNyC8r9iNE.jpg?width=650&height=500&quality=75,2025-09-01T14:19:46Z,https://web.archive.org/web/20250901143524/https://atlantico.fr/article/pepite/marine-le-pen-et-jordan-bardella-anticipent-la-dissolution-et-reunissent-le-bureau-de-campagne-du-rn-en-vue-des-elections-legislatives-vote-de-confiance-Bayrou-premier-ministre,"Vote de confianceAu lendemain de linterview du Premier ministre, le Rassemblement national a décidé de réunir à 15h30 son bureau de campagne des élections législatives, en accélérant le calendrier au… [+68 chars]",,fr,'Premier ministre'
https://www.lemonde.fr/international/live/2025/09/01/en-direct-guerre-en-ukraine-vladimir-poutine-estime-que-la-question-de-l-elargissement-de-l-otan-doit-etre-abordee-pour-parvenir-a-la-paix_6637567_3210.html,https://www.lemonde.fr/international/live/2025/09/01/en-direct-guerre-en-ukraine-vladimir-poutine-estime-que-la-question-de-l-elargissement-de-l-otan-doit-etre-abordee-pour-parvenir-a-la-paix_6637567_3210.html,0,www.lemonde.fr,"En direct, guerre en Ukraine : Vladimir Poutine estime que la question de l’élargissement de l’OTAN doit être abordée pour parvenir à la paix","Le président russe a tenu ces propos à l’occasion du sommet des Etats membres de l’Organisation de coopération de Shanghaï (OCS), qui se tient dans le nord de la Chine. « Un équilibre juste dans la sphère de la sécurité » doit être restauré, selon Vladimir Po…",https://img.lemde.fr/2025/09/01/23/0/3617/1808/1440/720/60/0/93c87e8_ftp-import-images-1-zggytjpcx5lp-2025-09-01t160120z-799940317-rc23jgaqxp34-rtrmadp-3-china-sco-putin-pezeshkian.JPG,2025-09-01T16:47:40Z,,"La personne soupçonnée du meurtre de lancien président du Parlement Andri Paroubi, dont Volodymyr Zelensky avait annoncé larrestation dans la nuit, a été interpellée dans louest du pays, entre Lviv e… [+1548 chars]",,fr,'Vladimir Poutine'
https://www.franceinfo.fr/politique/francois-bayrou/francois-bayrou-denonce-un-dumping-fiscal-en-italie-giorgia-meloni-parle-d-accusations-stupefiantes-et-totalement-infondees_7467046.html,https://www.franceinfo.fr/politique/francois-bayrou/francois-bayrou-denonce-un-dumping-fiscal-en-italie-giorgia-meloni-parle-d-accusations-stupefiantes-et-totalement-infondees_7467046.html,0,www.franceinfo.fr,"François Bayrou dénonce un ""dumping fiscal"" en Italie, Giorgia Meloni parle d'accusations ""stupéfiantes et totalement infondées""","La Première ministre italienne répond en mettant en avant une économie ""stable et attractive"". La pique de François Bayrou a en tout cas relancé les tensions entre les deux pays.",https://www.franceinfo.fr/pictures/nh9tB-oiJRjqAVoySSCKYf1G9io/0x171:4495x2698/1500x843/2025/09/01/000-72yn7xb-68b54c75bf1a2154454245.jpg,2025-09-01T18:02:57Z,https://web.archive.org/web/20250901192020/https://www.franceinfo.fr/politique/francois-bayrou/francois-bayrou-denonce-un-dumping-fiscal-en-italie-giorgia-meloni-parle-d-accusations-stupefiantes-et-totalement-infondees_7467046.html,"Il a suffi de quelques mots de François Bayrou pour refroidir à nouveau les relations entre les gouvernements français et italien, en dents de scie depuis trois ans. Lors de son interview de dimanche… [+2490 chars]",,fr,'Giorgia Meloni'
https://www.liberation.fr/politique/apres-bayrou-entre-socialistes-et-macronistes-la-danse-du-centre-20250902_OBMLD4D5ONGW3FI5ERPTGOVILE/,https://www.liberation.fr/politique/apres-bayrou-entre-socialistes-et-macronistes-la-danse-du-centre-20250902_OBMLD4D5ONGW3FI5ERPTGOVILE/,0,www.liberation.fr,"Après-Bayrou : entre socialistes et macronistes, la danse du centre","Si les partis de l’ex-NFP, hors LFI, se voient prendre la suite du Premier ministre après le 8 septembre, la macronie considère plutôt le PS comme le partenaire d’une éventuelle nouvelle majorité.",https://www.liberation.fr/resizer/v2/4LC2V6JP6ZA2TLMI37XK4B3LXU.jpg?smart=true&auth=250a1b38daf77ba26d3f93ae50f69f0745b8ec0adefcac3bbde6f96d9bb355cf&quality=70&width=1200&height=630,2025-09-02T04:00:00Z,https://web.archive.org/web/20250902052433/https://www.liberation.fr/politique/apres-bayrou-entre-socialistes-et-macronistes-la-danse-du-centre-20250902_OBMLD4D5ONGW3FI5ERPTGOVILE/,"Les chefs de partis conviés à Matignon cette semaine, prendront-ils, au passage, les dimensions du bureau du Premier ministre ? Pendant que la macronie tourne autour du trio de Premier-ministrables r… [+495 chars]",,fr,'Premier ministre'
https://www.20minutes.fr/politique/4170664-20250902-vote-confiance-bardella-pen-bureau-bayrou-courtoisie,https://www.20minutes.fr/politique/4170664-20250902-vote-confiance-bardella-pen-bureau-bayrou-courtoisie,0,www.20minutes.fr,"Vote de confiance : Bardella et Le Pen dans le bureau de Bayrou, par « courtoisie »","François Bayrou mène une série de consultations politiques avant le vote de confiance du 8 septembre, bien que ces négociations semblent vouées à l’échec",https://img.20mn.fr/AnMv-1mESzyc3ZcYhnJYgSk/1444x920_french-prime-minister-francois-bayrou-delivers-a-speech-during-the-cfdt-trade-union-s-summer-conferences-at-the-bierville-estate-in-boissy-la-riviere-near-paris-august-26-2025-01accorsinijeanne-accorsini0024-credit-jeanne-accorsini-sipa-2508261511,2025-09-02T05:39:26Z,https://web.archive.org/web/20250902062239/https://www.20minutes.fr/politique/4170664-20250902-vote-confiance-bardella-pen-bureau-bayrou-courtoisie,"Une visite un peu vaine. François Bayrou a entamé lundi une série de consultations politiques, à une semaine du vote de confiance à lAssemblée qui devrait sceller le sort de son gouvernement. Bien qu… [+2032 chars]",,fr,'François Bayrou'
